agent_id,sim_id,commit,random_seed,data_version,starting_encampment,shelter_reached,reached_shelter,time_started_tick,time_started_local,time_arrived_tick,time_arrived_local,travel_time_min,total_travel_distance_m,network_dist_to_shelter_m,avg_pm25_ugm3,peak_pm25_ugm3,cumulative_dose_ugm3h,exposure_while_traveling_ugm3h,vwe_ugm3h,hours_above_unhealthy,age,asthma,copd,age_rr,comorbidity_rr,final_state,planned_route_m,snap_gap_m,door_refusals,scenario,walking_speed_mps,age_years,age_band,sex,mobility_limited,mobility_category,asthma_flag,copd_flag,any_respiratory,vulnerable_flag
Site 455,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-149776,OCC,yes,4740,2020-09-10T07:00,4764,2020-09-10T07:24,24.0,2214.89,2213.61,17.36,112.10,1378.0042,23.9000,1378.0042,6.4167,42,0,0,1.000,1.000,SHELTERED,2213.61,1.27,0,C_capacity_neutral_demonstration,1.5299,42,25-54,OTHER,0,unimpaired,0,0,0,0
Site 456,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109601,OCC,yes,4740,2020-09-10T07:00,4747,2020-09-10T07:07,7.0,595.16,555.97,17.20,112.10,1361.0750,6.9708,1361.0750,6.1333,45,0,0,1.000,1.000,SHELTERED,555.97,39.19,0,C_capacity_neutral_demonstration,1.3800,45,25-54,MALE,0,unimpaired,0,0,0,0
Site 457,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-150064,OCC,yes,4740,2020-09-10T07:00,4758,2020-09-10T07:18,18.0,1455.72,1419.88,17.30,112.10,1372.0292,17.9250,1372.0292,6.3167,47,0,0,1.000,1.000,SHELTERED,1419.88,35.84,0,C_capacity_neutral_demonstration,1.3410,47,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 458,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140323,CJ,yes,4740,2020-09-10T07:00,5843,2020-09-11T01:23,1103.0,22435.28,13766.59,53.64,299.55,5224.0283,545.6400,5224.0283,24.4000,50,0,0,1.000,1.000,SHELTERED,22335.95,99.33,0,C_capacity_neutral_demonstration,1.7159,50,25-54,MALE,0,unimpaired,0,0,0,0
Site 459,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119475,CJ,yes,4740,2020-09-10T07:00,5886,2020-09-11T02:06,1146.0,20899.66,12310.97,55.31,299.55,5425.7325,823.2442,5425.7325,25.1167,34,1,0,1.000,1.000,SHELTERED,20880.33,19.33,0,C_capacity_neutral_demonstration,1.1329,34,25-54,MALE,0,unimpaired,1,0,1,1
Site 460,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-222263,OCC,yes,4740,2020-09-10T07:00,4753,2020-09-10T07:13,13.0,1133.88,1116.07,17.26,112.10,1367.0500,12.9458,1367.0500,6.2333,21,0,0,1.000,1.000,SHELTERED,1116.07,17.81,0,C_capacity_neutral_demonstration,1.4011,21,18-24,MALE,0,unimpaired,0,0,0,0
Site 461,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119460,OCC,yes,4740,2020-09-10T07:00,4756,2020-09-10T07:16,16.0,1300.09,1265.86,17.28,112.10,1370.0375,15.9333,1370.0375,6.2833,61,1,0,1.000,1.000,SHELTERED,1265.86,34.22,0,C_capacity_neutral_demonstration,1.3229,61,55-69,MALE,0,unimpaired,1,0,1,1
Site 462,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-201204,OCC,yes,4740,2020-09-10T07:00,4819,2020-09-10T08:19,79.0,6824.33,6802.24,17.87,112.10,1435.0417,80.9375,1435.0417,7.3333,40,0,0,1.000,1.000,SHELTERED,6802.24,22.09,0,C_capacity_neutral_demonstration,1.4361,40,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 463,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-149719,CJ,yes,4740,2020-09-10T07:00,5919,2020-09-11T02:39,1179.0,20370.22,11799.57,56.55,299.55,5578.8250,1037.6433,5578.8250,25.6667,39,0,1,1.000,1.000,SHELTERED,20368.93,1.29,0,C_capacity_neutral_demonstration,0.8955,39,25-54,FEMALE,1,ambulant_impaired_no_aid,0,1,1,1
Site 464,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-134676,CJ,yes,4740,2020-09-10T07:00,5849,2020-09-11T01:29,1109.0,22204.77,13607.97,53.88,299.55,5252.2333,586.7650,5252.2333,24.5000,36,0,0,1.000,1.000,SHELTERED,22177.33,27.44,0,C_capacity_neutral_demonstration,1.5922,36,25-54,MALE,0,unimpaired,0,0,0,0
Site 465,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-167937,CJ,yes,4740,2020-09-10T07:00,5872,2020-09-11T01:52,1132.0,21296.92,12709.12,54.77,299.55,5360.3525,733.6442,5360.3525,24.8833,48,0,0,1.000,1.000,SHELTERED,21278.48,18.44,0,C_capacity_neutral_demonstration,1.2745,48,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 466,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-129777,CJ,yes,4740,2020-09-10T07:00,5861,2020-09-11T01:41,1121.0,20898.93,12254.31,54.35,299.55,5308.6433,648.0200,5308.6433,24.7000,21,0,0,1.000,1.000,SHELTERED,20823.67,75.26,0,C_capacity_neutral_demonstration,1.4116,21,18-24,MALE,0,unimpaired,0,0,0,0
Site 467,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119604,CJ,yes,4740,2020-09-10T07:00,5878,2020-09-11T01:58,1138.0,20960.40,12381.54,55.00,299.55,5388.5575,769.9242,5388.5575,24.9833,28,0,0,1.000,1.000,SHELTERED,20950.90,9.49,0,C_capacity_neutral_demonstration,1.2046,28,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 468,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102089,OCC,yes,4740,2020-09-10T07:00,4826,2020-09-10T08:26,86.0,7468.60,7449.25,17.94,112.10,1442.8058,88.7017,1442.8058,7.4500,42,0,0,1.000,1.000,SHELTERED,7449.25,19.35,0,C_capacity_neutral_demonstration,1.4474,42,25-54,MALE,0,unimpaired,0,0,0,0
Site 469,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-156359,CJ,yes,4740,2020-09-10T07:00,6006,2020-09-11T04:06,1266.0,19900.71,11277.19,59.67,299.55,5973.2017,1615.8633,5973.2017,27.1167,31,0,0,1.000,1.000,SHELTERED,19846.55,54.16,0,C_capacity_neutral_demonstration,0.5783,31,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 470,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-190349,OCC,yes,4740,2020-09-10T07:00,4755,2020-09-10T07:15,15.0,1476.63,1451.55,17.27,112.10,1369.0417,14.9375,1369.0417,6.2667,50,0,0,1.000,1.000,SHELTERED,1451.55,25.08,0,C_capacity_neutral_demonstration,1.5678,50,25-54,MALE,0,unimpaired,0,0,0,0
Site 471,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-190676,CJ,yes,4740,2020-09-10T07:00,5853,2020-09-11T01:33,1113.0,20155.40,11559.29,54.03,299.55,5271.0367,578.1133,5271.0367,24.5667,58,1,0,1.000,1.000,SHELTERED,20128.65,26.76,0,C_capacity_neutral_demonstration,1.5354,58,55-69,MALE,1,ambulant_impaired_no_aid,1,0,1,1
Site 472,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212520,OCC,yes,4740,2020-09-10T07:00,4812,2020-09-10T08:12,72.0,6931.39,6915.43,17.80,112.10,1427.2775,73.1733,1427.2775,7.2167,36,0,1,1.000,1.000,SHELTERED,6915.43,15.96,0,C_capacity_neutral_demonstration,1.5840,36,25-54,MALE,0,unimpaired,0,1,1,1
Site 473,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-179253,CJ,yes,4740,2020-09-10T07:00,5864,2020-09-11T01:44,1124.0,19730.46,11135.18,54.46,299.55,5322.7458,645.9725,5322.7458,24.7500,67,0,0,1.000,1.000,SHELTERED,19704.54,25.91,0,C_capacity_neutral_demonstration,1.3693,67,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 474,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-190597,CJ,yes,4740,2020-09-10T07:00,5852,2020-09-11T01:32,1112.0,20706.86,12136.23,54.00,299.55,5266.3358,581.4875,5266.3358,24.5500,26,0,0,1.000,1.000,SHELTERED,20705.59,1.27,0,C_capacity_neutral_demonstration,1.5451,26,25-54,MALE,0,unimpaired,0,0,0,0
Site 475,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119478,CJ,yes,4740,2020-09-10T07:00,5860,2020-09-11T01:40,1120.0,21520.11,12915.24,54.31,299.55,5303.9425,654.6242,5303.9425,24.6833,51,0,0,1.000,1.000,SHELTERED,21484.60,35.51,0,C_capacity_neutral_demonstration,1.4187,51,25-54,MALE,0,unimpaired,0,0,0,0
Site 476,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-149790,CJ,yes,4740,2020-09-10T07:00,5935,2020-09-11T02:55,1195.0,17427.02,8830.83,57.15,299.55,5653.0517,1050.5633,5653.0517,25.9333,45,0,0,1.000,1.000,SHELTERED,17400.19,26.83,0,C_capacity_neutral_demonstration,0.8150,45,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 477,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109381,CJ,yes,4740,2020-09-10T07:00,5880,2020-09-11T02:00,1140.0,20404.38,11799.57,55.08,299.55,5397.8975,771.1892,5397.8975,25.0167,40,0,0,1.000,1.000,SHELTERED,20368.93,35.45,0,C_capacity_neutral_demonstration,1.1851,40,25-54,OTHER,0,unimpaired,0,0,0,0
Site 478,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109733,CJ,yes,4740,2020-09-10T07:00,5867,2020-09-11T01:47,1127.0,18886.82,10283.96,54.58,299.55,5336.8483,648.7700,5336.8483,24.8000,31,0,0,1.000,1.000,SHELTERED,18853.32,33.50,0,C_capacity_neutral_demonstration,1.3344,31,25-54,MALE,0,unimpaired,0,0,0,0
Site 479,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112687,CJ,yes,4740,2020-09-10T07:00,5865,2020-09-11T01:45,1125.0,21165.92,12569.51,54.50,299.55,5327.4467,681.3583,5327.4467,24.7667,47,0,0,1.000,1.000,SHELTERED,21138.87,27.05,0,C_capacity_neutral_demonstration,1.3595,47,25-54,OTHER,0,unimpaired,0,0,0,0
Site 480,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112572,OCC,yes,4740,2020-09-10T07:00,4778,2020-09-10T07:38,38.0,2863.16,2841.98,17.48,112.10,1391.9458,37.8417,1391.9458,6.6500,39,0,0,1.000,1.000,SHELTERED,2841.98,21.18,0,C_capacity_neutral_demonstration,1.2515,39,25-54,MALE,0,unimpaired,0,0,0,0
Site 481,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-156089,CJ,yes,4740,2020-09-10T07:00,5892,2020-09-11T02:12,1152.0,17865.43,9294.78,55.54,299.55,5453.5675,789.7142,5453.5675,25.2167,37,1,0,1.000,1.000,SHELTERED,17864.14,1.29,0,C_capacity_neutral_demonstration,1.0812,37,25-54,MALE,0,unimpaired,1,0,1,1
Site 482,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-190766,CJ,yes,4740,2020-09-10T07:00,5866,2020-09-11T01:46,1126.0,21435.50,12844.13,54.54,299.55,5332.1475,694.1342,5332.1475,24.7833,20,0,0,1.000,1.000,SHELTERED,21413.49,22.01,0,C_capacity_neutral_demonstration,1.3440,20,18-24,FEMALE,0,unimpaired,0,0,0,0
Site 483,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-178991,OCC,yes,4740,2020-09-10T07:00,4761,2020-09-10T07:21,21.0,1797.07,1760.56,17.33,112.10,1375.0167,20.9125,1375.0167,6.3667,51,0,0,1.000,1.000,SHELTERED,1760.56,36.51,0,C_capacity_neutral_demonstration,1.4142,51,25-54,MALE,0,unimpaired,0,0,0,0
Site 484,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102292,OCC,yes,4740,2020-09-10T07:00,4829,2020-09-10T08:29,89.0,6475.74,6474.48,17.97,112.10,1446.1333,92.0292,1446.1333,7.5000,50,0,0,1.000,1.000,SHELTERED,6474.48,1.26,0,C_capacity_neutral_demonstration,1.2042,50,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 485,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-134659,OCC,yes,4740,2020-09-10T07:00,4790,2020-09-10T07:50,50.0,3369.00,3299.73,17.59,112.10,1403.8958,49.7917,1403.8958,6.8500,43,0,0,1.000,1.000,SHELTERED,3299.73,69.27,0,C_capacity_neutral_demonstration,1.1150,43,25-54,MALE,0,unimpaired,0,0,0,0
Site 486,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140391,CJ,yes,4740,2020-09-10T07:00,5867,2020-09-11T01:47,1127.0,16418.82,7835.00,54.58,299.55,5336.8483,610.4367,5336.8483,24.8000,47,1,1,1.000,1.000,SHELTERED,16404.36,14.46,0,C_capacity_neutral_demonstration,1.3244,47,25-54,FEMALE,0,unimpaired,1,1,1,1
Site 487,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102173,CJ,yes,4740,2020-09-10T07:00,5841,2020-09-11T01:21,1101.0,18162.40,9531.82,53.57,299.55,5214.6267,479.3417,5214.6267,24.3667,19,0,0,1.000,1.000,SHELTERED,18101.18,61.22,0,C_capacity_neutral_demonstration,1.7609,19,18-24,MALE,0,unimpaired,0,0,0,0
Site 488,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109612,CJ,yes,4740,2020-09-10T07:00,5860,2020-09-11T01:40,1120.0,22661.86,14088.73,54.31,299.55,5303.9425,674.0042,5303.9425,24.6833,31,0,0,1.000,1.000,SHELTERED,22658.09,3.77,0,C_capacity_neutral_demonstration,1.4261,31,25-54,MALE,0,unimpaired,0,0,0,0
Site 489,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-178699,CJ,yes,4740,2020-09-10T07:00,5980,2020-09-11T03:40,1240.0,16967.93,8378.51,58.77,299.55,5857.0650,1309.4300,5857.0650,26.6833,35,0,0,1.000,1.000,SHELTERED,16947.87,20.06,0,C_capacity_neutral_demonstration,0.6489,35,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 490,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-123824,OCC,yes,4740,2020-09-10T07:00,4808,2020-09-10T08:08,68.0,5461.43,5426.52,17.76,112.10,1422.8408,68.7367,1422.8408,7.1500,44,0,0,1.000,1.000,SHELTERED,5426.52,34.91,0,C_capacity_neutral_demonstration,1.3313,44,25-54,MALE,0,unimpaired,0,0,0,0
Site 491,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-123833,CJ,yes,4740,2020-09-10T07:00,5869,2020-09-11T01:49,1129.0,18960.09,10379.49,54.66,299.55,5346.2500,664.6317,5346.2500,24.8333,32,0,0,1.000,1.000,SHELTERED,18948.85,11.24,0,C_capacity_neutral_demonstration,1.3029,32,25-54,MALE,0,unimpaired,0,0,0,0
Site 492,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112660,CJ,yes,4740,2020-09-10T07:00,5919,2020-09-11T02:39,1179.0,20257.15,11630.99,56.55,299.55,5578.8250,1032.8033,5578.8250,25.6667,42,0,0,1.000,1.000,SHELTERED,20200.35,56.79,0,C_capacity_neutral_demonstration,0.8980,42,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 493,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212331,,no,4740,2020-09-10T07:00,,,,0.00,,173.09,562.70,54002.8192,0.0000,54002.8192,194.0000,59,0,0,1.000,1.000,UNREACHABLE,0.00,0.00,0,C_capacity_neutral_demonstration,1.3928,59,55-69,FEMALE,0,unimpaired,0,0,0,1
Site 494,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-149671,OCC,yes,4740,2020-09-10T07:00,4777,2020-09-10T07:37,37.0,3187.39,3170.58,17.47,112.10,1390.9500,36.8458,1390.9500,6.6333,26,0,0,1.000,1.000,SHELTERED,3170.58,16.81,0,C_capacity_neutral_demonstration,1.4268,26,25-54,MALE,0,unimpaired,0,0,0,0
Site 495,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-190438,OCC,yes,4740,2020-09-10T07:00,4752,2020-09-10T07:12,12.0,1130.59,1107.83,17.25,112.10,1366.0542,11.9500,1366.0542,6.2167,37,0,0,1.000,1.000,SHELTERED,1107.83,22.76,0,C_capacity_neutral_demonstration,1.5231,37,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 496,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-201620,OCC,yes,4740,2020-09-10T07:00,4799,2020-09-10T07:59,59.0,5553.66,5552.37,17.66,112.10,1412.8583,58.7542,1412.8583,7.0000,32,0,0,1.000,1.000,SHELTERED,5552.37,1.29,0,C_capacity_neutral_demonstration,1.5524,32,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 497,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-145337,CJ,yes,4740,2020-09-10T07:00,5864,2020-09-11T01:44,1124.0,20787.37,12216.76,54.46,299.55,5322.7458,666.9675,5322.7458,24.7500,38,1,0,1.000,1.000,SHELTERED,20786.12,1.24,0,C_capacity_neutral_demonstration,1.3719,38,25-54,MALE,0,unimpaired,1,0,1,1
Site 498,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-201675,CJ,yes,4740,2020-09-10T07:00,5852,2020-09-11T01:32,1112.0,17798.22,9186.88,54.00,299.55,5266.3358,541.0333,5266.3358,24.5500,32,0,0,1.000,1.000,SHELTERED,17756.24,41.98,0,C_capacity_neutral_demonstration,1.5464,32,25-54,MALE,0,unimpaired,0,0,0,0
Site 499,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112521,CJ,yes,4740,2020-09-10T07:00,5864,2020-09-11T01:44,1124.0,21154.02,12556.18,54.46,299.55,5322.7458,675.0425,5322.7458,24.7500,37,0,0,1.000,1.000,SHELTERED,21125.54,28.48,0,C_capacity_neutral_demonstration,1.3698,37,25-54,MALE,0,unimpaired,0,0,0,0
Site 500,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-167743,OCC,yes,4740,2020-09-10T07:00,4761,2020-09-10T07:21,21.0,1821.94,1802.91,17.33,112.10,1375.0167,20.9125,1375.0167,6.3667,26,0,0,1.000,1.000,SHELTERED,1802.91,19.03,0,C_capacity_neutral_demonstration,1.4357,26,25-54,MALE,0,unimpaired,0,0,0,0
Site 501,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-178987,OCC,yes,4740,2020-09-10T07:00,4789,2020-09-10T07:49,49.0,3324.99,3247.92,17.58,112.10,1402.9000,48.7958,1402.9000,6.8333,53,0,1,1.000,1.000,SHELTERED,3247.92,77.07,0,C_capacity_neutral_demonstration,1.1260,53,25-54,MALE,1,ambulant_impaired_no_aid,0,1,1,1
Site 502,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-130005,OCC,yes,4740,2020-09-10T07:00,4779,2020-09-10T07:39,39.0,3177.77,3162.35,17.49,112.10,1392.9417,38.8375,1392.9417,6.6667,20,0,0,1.000,1.000,SHELTERED,3162.35,15.42,0,C_capacity_neutral_demonstration,1.3539,20,18-24,FEMALE,0,unimpaired,0,0,0,0
Site 503,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109696,OCC,yes,4740,2020-09-10T07:00,4797,2020-09-10T07:57,57.0,4590.53,4483.80,17.65,112.10,1410.8667,56.7625,1410.8667,6.9667,66,1,0,1.000,1.000,SHELTERED,4483.80,106.74,0,C_capacity_neutral_demonstration,1.3284,66,55-69,MALE,0,unimpaired,1,0,1,1
Site 504,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-178709,OCC,yes,4740,2020-09-10T07:00,4802,2020-09-10T08:02,62.0,5261.17,5179.57,17.69,112.10,1416.1858,62.0817,1416.1858,7.0500,34,0,0,1.000,1.000,SHELTERED,5179.57,81.60,0,C_capacity_neutral_demonstration,1.4119,34,25-54,MALE,0,unimpaired,0,0,0,0
Site 505,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119304,CJ,yes,4740,2020-09-10T07:00,5849,2020-09-11T01:29,1109.0,20727.78,12125.23,53.88,299.55,5252.2333,560.9250,5252.2333,24.5000,34,0,0,1.000,1.000,SHELTERED,20694.59,33.20,0,C_capacity_neutral_demonstration,1.6040,34,25-54,MALE,0,unimpaired,0,0,0,0
Site 506,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-145238,CJ,yes,4740,2020-09-10T07:00,5869,2020-09-11T01:49,1129.0,17665.63,9062.17,54.66,299.55,5346.2500,639.8033,5346.2500,24.8333,42,0,0,1.000,1.000,SHELTERED,17631.53,34.10,0,C_capacity_neutral_demonstration,1.3016,42,25-54,MALE,0,unimpaired,0,0,0,0
Site 507,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109657,CJ,yes,4740,2020-09-10T07:00,5874,2020-09-11T01:54,1134.0,21670.74,13078.58,54.85,299.55,5369.7542,755.9658,5369.7542,24.9167,27,0,0,1.000,1.000,SHELTERED,21647.94,22.81,0,C_capacity_neutral_demonstration,1.2500,27,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 508,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140358,OCC,yes,4740,2020-09-10T07:00,4798,2020-09-10T07:58,58.0,4093.29,4038.30,17.66,112.10,1411.8625,57.7583,1411.8625,6.9833,45,0,0,1.000,1.000,SHELTERED,4038.30,55.00,0,C_capacity_neutral_demonstration,1.1654,45,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 509,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102186,OCC,yes,4740,2020-09-10T07:00,4768,2020-09-10T07:28,28.0,2054.25,2041.12,17.39,112.10,1381.9875,27.8833,1381.9875,6.4833,18,0,0,1.000,1.000,SHELTERED,2041.12,13.13,0,C_capacity_neutral_demonstration,1.2017,18,18-24,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 510,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-221906,CJ,yes,4740,2020-09-10T07:00,5850,2020-09-11T01:30,1110.0,17816.50,9193.09,53.92,299.55,5256.9342,529.4133,5256.9342,24.5167,45,0,0,1.000,1.000,SHELTERED,17762.45,54.05,0,C_capacity_neutral_demonstration,1.5856,45,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 511,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212017,OCC,yes,4740,2020-09-10T07:00,4772,2020-09-10T07:32,32.0,2475.61,2437.54,17.43,112.10,1385.9708,31.8667,1385.9708,6.5500,25,0,0,1.000,1.000,SHELTERED,2437.54,38.07,0,C_capacity_neutral_demonstration,1.2794,25,25-54,MALE,0,unimpaired,0,0,0,0
Site 512,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112885,CJ,yes,4740,2020-09-10T07:00,5865,2020-09-11T01:45,1125.0,18594.25,10016.33,54.50,299.55,5327.4467,631.2933,5327.4467,24.7667,44,0,0,1.000,1.000,SHELTERED,18585.69,8.56,0,C_capacity_neutral_demonstration,1.3579,44,25-54,OTHER,0,unimpaired,0,0,0,0
Site 513,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-134223,CJ,yes,4740,2020-09-10T07:00,5903,2020-09-11T02:23,1163.0,15368.87,6798.26,55.95,299.55,5504.5983,794.8242,5504.5983,25.4000,43,1,0,1.000,1.000,SHELTERED,15367.62,1.25,0,C_capacity_neutral_demonstration,0.9971,43,25-54,MALE,1,ambulant_impaired_no_aid,1,0,1,1
Site 514,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109714,OCC,yes,4740,2020-09-10T07:00,4798,2020-09-10T07:58,58.0,5580.14,5517.15,17.66,112.10,1411.8625,57.7583,1411.8625,6.9833,26,0,0,1.000,1.000,SHELTERED,5517.15,62.99,0,C_capacity_neutral_demonstration,1.5904,26,25-54,MALE,0,unimpaired,0,0,0,0
Site 515,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-149644,CJ,yes,4740,2020-09-10T07:00,5849,2020-09-11T01:29,1109.0,18967.93,10326.96,53.88,299.55,5252.2333,536.9133,5252.2333,24.5000,38,0,0,1.000,1.000,SHELTERED,18896.32,71.61,0,C_capacity_neutral_demonstration,1.5910,38,25-54,MALE,0,unimpaired,0,0,0,0
