"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Date Local","Time Local","Date GMT","Time GMT","Sample Measurement","Units of Measure","MDL","Uncertainty","Qualifier","Method Type","Method Code","Method Name","State Name","County Name","Date of Last Change"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","04:00","2020-09-15","12:00","734.5","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","05:00","2020-09-15","13:00","668.3","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","06:00","2020-09-15","14:00","514.9","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","07:00","2020-09-15","15:00","481.3","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","08:00","2020-09-15","16:00","510.1","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","09:00","2020-09-15","17:00","484.9","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","10:00","2020-09-15","18:00","430.5","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","11:00","2020-09-15","19:00","417.7","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","12:00","2020-09-15","20:00","414.1","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","13:00","2020-09-15","21:00","388.3","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","14:00","2020-09-15","22:00","371.4","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","15:00","2020-09-15","23:00","339.3","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","16:00","2020-09-16","00:00","318","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","17:00","2020-09-16","01:00","320.3","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","18:00","2020-09-16","02:00","323.6","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","19:00","2020-09-16","03:00","309.6","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","20:00","2020-09-16","04:00","277.4","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","21:00","2020-09-16","05:00","285.1","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","22:00","2020-09-16","06:00","297.9","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-15","23:00","2020-09-16","07:00","310.8","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","00:00","2020-09-16","08:00","350.4","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","01:00","2020-09-16","09:00","350","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","02:00","2020-09-16","10:00","346.3","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","03:00","2020-09-16","11:00","344.4","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","04:00","2020-09-16","12:00","335.3","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","05:00","2020-09-16","13:00","318.7","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","06:00","2020-09-16","14:00","367.9","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","07:00","2020-09-16","15:00","409.9","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","08:00","2020-09-16","16:00","425.8","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","09:00","2020-09-16","17:00","443.8","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","10:00","2020-09-16","18:00","487.2","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","11:00","2020-09-16","19:00","510.1","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","12:00","2020-09-16","20:00","534.5","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","13:00","2020-09-16","21:00","568.2","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","14:00","2020-09-16","22:00","560.7","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","15:00","2020-09-16","23:00","623.9","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","16:00","2020-09-17","00:00","720","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","17:00","2020-09-17","01:00","884.5","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","18:00","2020-09-17","02:00","943.4","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","19:00","2020-09-17","03:00","949.6","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","20:00","2020-09-17","04:00","943.8","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","21:00","2020-09-17","05:00","938.4","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","22:00","2020-09-17","06:00","931.9","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-16","23:00","2020-09-17","07:00","925.9","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-17","00:00","2020-09-17","08:00","920.2","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-17","01:00","2020-09-17","09:00","916","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-17","02:00","2020-09-17","10:00","908.4","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-17","03:00","2020-09-17","11:00","907.2","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-17","04:00","2020-09-17","12:00","892.3","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-17","05:00","2020-09-17","13:00","796.8","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-17","06:00","2020-09-17","14:00","614.8","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-17","07:00","2020-09-17","15:00","543.7","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-17","08:00","2020-09-17","16:00","554.8","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-17","09:00","2020-09-17","17:00","586.3","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
"41","051","0080","88502","3","45.496641","-122.602877","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-17","10:00","2020-09-17","18:00","646.6","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-05"
